,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
47-4060,0.0,0.0,0.0,6.184881967676018,0.0,0.0,124.75825696943703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.4248022586958,0.0,0.0,0.0,0.0,24.49622564166545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34272239342076,3.7105197966371923,267.2192737650306,0.0,,,,,,,,,,,,,,,,,,,,
47-4070,0.0,0.0,0.0,0.0,0.0,0.0,147.54820306093387,0.0,2.1062134635441474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.404784659927083,0.0,8.549407809075554,967.3806021436932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701921275810924,0.0,101.18386728162957,4.615591064593676,332.3994911426917,0.0,,,,,,,,,,,,,,,,,,,,
47-4090,0.0,0.0,0.40732971915840416,0.0,73.38821099117024,87.78058392063268,4676.539988480346,0.0,10.26542685260227,0.0,10.407646636113224,69.453331030644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45044564276336,0.0,0.0,0.0,0.0,0.0,0.0,69.98151186094704,0.0,0.0,0.0,111.83446604961168,0.0,0.0,0.0,0.0,0.0,13.8856199785961,43.60836513889637,0.0,0.0,11.41133614039856,8.341820573346821,0.0,0.0,0.0,0.0,0.0,1.5413528009406692,23.862495441986088,32.38149267647532,0.0,0.0,234.2336889042606,32.913429103714485,0.0,197.7356663680126,6.9054602603510045,0.0,8.31331511964644,0.0,42.085281019246366,0.0,0.0,0.0,0.0,44.00744395494289,0.0,241.22762597433237,11.003810240631301,922.0837837845155,0.0,,,,,,,,,,,,,,,,,,,,
47-5010,0.0,0.0,61.74441181867938,7.814649813676385,10420.916811187213,101.37851853006772,52.57471204580045,0.0,0.0,0.0,0.0,56.73533046591331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.68409509081489,0.0,0.0,56.49226445876722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.931010679433204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98813671112504,0.0,0.0,36.587786013073305,36.40682293693053,41.814151336487875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478514253127283,0.02182784835518924,1.5719689167574624,0.0,,,,,,,,,,,,,,,,,,,,
47-5020,0.0,0.0,0.0,60.075284305899146,369.25958715561256,0.0,852.7793217794364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756509384907819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.00661011841305,3.04565288439993,0.0,26.32750494407997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153157675290901,0.09821818036538207,7.0733461256685635,0.0,,,,,,,,,,,,,,,,,,,,
47-5030,0.0,0.0,0.0,42.986053085216966,63.704981772015,0.0,32.89241282250399,0.0,0.0,0.0,1.8520950526033257,13.327895869876667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.619474240838589,0.0,39.13696063996048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.983324300251592,0.0,0.0,2.8765339020852787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.261758409513007,1.061105561055957,76.41728732195011,0.0,,,,,,,,,,,,,,,,,,,,
47-5040,0.0,0.0,0.17838220636482344,1244.199407746785,158.72650530026468,0.0,0.0,0.0,12.828135186618272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
47-5050,0.0,0.0,0.0,151.71892996089449,5.4957845037392286,0.0,0.0,0.0,29.679764831648463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
47-5060,0.0,0.0,0.0,206.56046822297805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369438850239008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
47-5070,0.0,0.0,28.44099074475484,1.7594279377140865,5182.96028787556,13.828986033439438,274.8410744981346,0.0,0.0,0.0,0.0,11.38299422013266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02253611206688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.895307343693515,0.0,44.041091188817774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35759124498594,0.0,0.0,14.66423144683148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.341428352960948,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
47-5080,0.0,0.0,5.04909191687132,97.9663131135723,1007.7702216901884,0.0,142.633434686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5221823852690264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45140178059033,0.0,13.30646933095445,11.968333396762604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
47-5090,0.0,0.0,1.1437633780490826,97.90238220556995,0.0,0.0,26.563564422996638,0.0,3.4080672305711013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251725000409861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8134544029671906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4659546323541996,0.06687080938862472,4.815812905001273,0.0,,,,,,,,,,,,,,,,,,,,
49-1010,0.0,0.0,6.580822971273074,252.57598876026302,609.0197190605861,3359.0417855000233,4802.425551972605,122.94476732969301,219.53344162284492,402.1004028538414,390.9980149105844,420.82523116388194,211.19183782105245,125.87621352922184,622.1858956924707,250.33283207278075,58.19480240247073,140.07090757551092,1155.3011528849988,66.35283232804309,15.946793758061778,363.1894783072902,52.697107632861304,405.35387650114365,515.9315203870715,389.83617078176104,3180.6749442295886,2207.93006261216,12.107013150982853,17.68400464044782,722.1997475925532,599.5583921199091,551.5147775221035,11.21274381732469,410.316133020667,170.4886963852858,140.49117641644986,750.6182140219693,288.8083185939892,40.161498684175555,11.90154729185981,1529.0507848469927,21.34964433652792,47.85661566186927,7.295181529539949,45.564086663831816,0.0,143.52596483171158,2222.0011405002183,768.7191384525757,4.7802888222822375,145.66577677443132,662.94055686045,658.8489977933494,1214.2493199739217,177.6486492334482,255.7779629067738,95.44362613892187,324.6877674994412,417.9126006588815,83.09195053707366,200.50238337170538,404.9700055553573,499.36585092282706,26.40407796040075,8767.97473344136,0.0,1027.511120158459,362.6958816488483,4366.141757927693,117.66212300181002,,,,,,,,,,,,,,,,,,,,
49-2010,0.0,0.0,0.0,0.0,0.0,0.0,39.71252034727993,0.0,0.0,0.0,5.01943126435564,14.743611889371943,41.45999102079394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1090771652537255,0.0,5.266599797353395,0.0,2003.5739451386346,0.0,0.0,0.0,1120.0557627892244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655603503102991,5.805309018905792,0.0,5.6525954134580045,11.148750605579412,31.054501132911277,0.0,0.0,0.0,0.0,0.0,113.76557534475822,0.0,478.4987145348014,74.36219984432253,58.76397710610385,176.0481651754664,1.7717974240446888,6.998455964964066,0.0,2.8497102113744686,0.0,0.0,0.0,0.0,0.7639379523332464,0.0,1832.2438699556558,0.0,13.731256069091781,0.626363317797938,140.99907181157968,0.0,,,,,,,,,,,,,,,,,,,,
49-2020,0.0,0.0,0.293834540424904,0.0,0.0,60.1866307997118,2321.7115868900223,0.0,0.0,0.0,0.0,0.0,15.44867797736181,0.0,0.0,3.810902211846393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.9771446700191,0.0,0.0,0.0,77.20341987498425,0.0,11.569229722569359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14361.21647513498,24.964485113297695,0.0,0.0,4.245242471393839,0.0,0.0,0.0,0.0,0.0,325.339847896283,202.87828350066164,204.9543714025767,551.4496563105544,0.0,11.429419959990895,0.0,20.916806020414732,0.0,0.0,0.0,0.0,1.16957776617749,0.0,566.8706429588084,0.0,88.94439127996343,4.057276606110279,341.62908903587606,4.457345876784364,,,,,,,,,,,,,,,,,,,,
49-2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.26670108843366,0.0,0.0,667.4478049817956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.23051911217428,0.0,0.0,0.0,0.0,0.0,411.7163830857532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.122354630025633,103.52039658099909,14.136439110661328,21.455788996500214,0.0,10.942761055056822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.096631764048404,0.0,29.770355242808957,1.358000927816243,97.79870249773965,0.0,,,,,,,,,,,,,,,,,,,,
49-2092,0.0,0.0,0.0,2.7124412353702247,22.08010762104332,6.779666881111279,29.638292523360956,10.474933040589207,0.0,0.0,0.0,9.008748926933855,0.0,34.10771759078691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.52810648226415,3.9036046681339625,0.0,0.0,10.762870737134739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.04393711336928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.034689158005683,0.0,0.0,0.0,0.0,7.136246282191893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.644005571797788,0.9726242734975694,0.0,417.7678066513762,0.0,12.485629310503196,0.5695429580783596,41.01658634825704,0.0,,,,,,,,,,,,,,,,,,,,
49-2093,0.0,0.0,0.0,0.0,0.0,3.685497882873832,22.56637971781482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.572007428925138,32.49678208206918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.858248004592294,6.600418698514217,0.0,0.0,0.0,3.1780057603514336,425.61412658502974,0.0,0.0,2.1417140029302453,0.0,16.774402836561677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7301999055525967,0.0,15.623938339952508,12.530379390049184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5794073786211316,1.7236064713722021,0.0,126.89884087655058,0.0,52.25904047536553,2.3838420762370744,171.676364308825,0.0,,,,,,,,,,,,,,,,,,,,
49-2094,0.0,0.0,2.666453608841402,9.889209351874264,111.03224555421511,140.3186780491042,365.02587052760913,28.968231306605468,17.4133565784225,115.51614892366094,50.82149435250385,140.06752616567738,357.0776473915671,121.95887561923848,64.54956828418632,81.97440823049389,1.8036422073804692,76.976360048389,54.73434855002175,30.544817650578963,0.0,208.57314969576984,18.940051538021656,41.28303724849582,156.79918704718523,42.39276428879761,431.78293203348295,0.0,0.0,0.0,3.837036562525329,0.0,4.846338672430694,0.0,2.3135469171368106,0.0,37.57547982234909,5.943818742900498,2.648763855736872,5.146672528270311,0.0,37.4348652601762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.470119599455884,0.0,96.65940972275025,241.4854118471033,25.00801836561073,0.0,22.153956545702307,7.479515256744303,0.0,9.26419267492029,0.0,0.0,0.0,8.291203718590557,2.5030384226185416,0.0,669.3370833873164,0.0,228.3966793331171,10.41851532891741,798.6710998955404,2.572822897931612,,,,,,,,,,,,,,,,,,,,
49-2095,0.0,0.0,0.0,0.0,0.0,2337.6191840545557,60.35603372397015,0.0,0.0,0.0,0.0,0.0,0.0,14.956498983785465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10156729953675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.476499030118205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.51365668167714,49.95025004909482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.91395170681635,0.0,78.36498692704711,3.5746877753816335,263.7285200333455,0.0,,,,,,,,,,,,,,,,,,,,
49-2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4395798934711657,0.0,17.2954313570397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69846024696274,67.85181297600185,0.0,0.0,107.3484198525468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9352738885229455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.01107900774016,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-2097,0.0,0.0,0.0,0.0,0.0,0.0,413.20888379907313,0.0,0.0,0.0,0.0,0.0,6.163950998354446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.96380371230009,0.0,0.0,0.0,364.07386655073947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.57596575168847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.004757494194585,0.0,5.555946356633592,7.74001030136024,32.408437692759264,11.040750067491599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.68558510864665,0.0,2.0110480921598985,0.09173572679136581,6.606501416246972,0.0,,,,,,,,,,,,,,,,,,,,
49-2098,0.0,0.0,0.0,0.0,0.0,0.0,1374.6038691189656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.4318048127284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12482331384949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.041139938185985,11.865447990328109,5.92433469146054,2792.610584904479,0.0,2.1864344356850793,0.0,5.174527957687838,0.0,0.0,0.0,0.0,1.5079109650795026,0.0,0.0,0.0,4.718027545079615,0.2152169744507279,47.58956241173329,0.0,,,,,,,,,,,,,,,,,,,,
49-3010,0.0,0.0,0.0,0.0,0.0,0.0,3.383586017111465,0.0,0.0,0.0,4.490963667539452,10.54780098246029,106.67249886163178,0.0,0.0,1619.487309450382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51313505230823,3.071662236924061,0.0,0.0,0.0,4947.058567410032,0.0,0.0,0.0,0.0,0.0,3450.9412861643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.163932285284147,0.0,38.863154394551344,273.466001748931,85.76665530986399,0.0,0.0,106.02303571301267,106.632588755503,3.352633944399224,0.0,0.0,4.552430214132549,0.0,0.0,0.0,101.32554602104284,0.0,304.16236226585573,13.874633567350033,1005.9505525773068,0.0,,,,,,,,,,,,,,,,,,,,
49-3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21925443809452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.97989798737427,932.1512073638768,0.0,0.0,3.451183806104456,0.0,0.0,0.0,29.71850820001287,15.714399653534883,0.0,15.232042329458578,4.7308140725436285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63427148230777,0.0,0.0,15.105246262145272,0.0,41.60847046369044,0.0,1.4598493320219499,0.0,0.0,0.0,0.0,75.25819266173082,0.0,0.0,0.0,11938.492706544695,0.0,17.817063696241384,18.41613122922954,62.94141877633694,0.0,,,,,,,,,,,,,,,,,,,,
49-3022,0.0,0.0,0.0,0.0,0.0,0.0,20.7142255773254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409617937618644,14.217039685527793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.902472867102,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-3023,0.0,0.0,0.0,4.632062814334793,0.0,190.2264801617974,200.28998212614513,0.0,2.652110760293037,3.4177948298158394,0.0,4.526684699972874,0.0,2.868910811206066,114.61731698092103,16.996605128872428,0.0,0.0,10.147117778089106,0.0,0.0,0.0,0.0,0.0,0.0,6.432528742743048,1041.1293693722996,9756.958524540758,2.1887766625145937,9.083506443398038,706.2253794703847,11.493703258565642,0.0,0.0,85.68608363424892,98.7376680866885,0.0,379.8473928862857,44.614613395714265,0.0,4.218132151879367,17.68600407946957,0.0,24.070586731901113,0.0,9.433420078314946,0.0,0.18362143769753314,2.842740297636102,542.5759262036119,0.0,3.147640960756511,101.06321548941041,72.84668320013758,325.59898131939815,27.941102924843584,18.22213872061664,37.29031258865971,14.006224405447632,3.769056129403884,8.984311845189143,287.9906529713095,21.732483886389513,12.445924757848099,0.0,24441.688474441147,0.0,331.6596910558932,343.8644327808686,1210.0531407746666,8.929124638616559,,,,,,,,,,,,,,,,,,,,
49-3030,0.0,0.0,0.624793412916178,85.32991447157066,290.37850999757643,283.74193935611765,693.8998148912896,22.15143670710517,349.31108974200083,18.350159434759735,15.34844836951543,28.410467084292506,0.0,10.174972600797876,86.97950201646017,5.317058854636888,0.0,0.0,289.29733852224825,0.0,0.0,3.821071738419528,0.0,43.020568187538586,27.537056050014506,4.7708782852910785,2687.682085379179,218.29273587074167,1.1998029391156941,0.0,145.74664521328313,0.0,169.93419153889096,22.39947139964012,3465.104678140345,914.7430836601379,0.0,773.8608436643198,211.9705480166131,0.0,0.0,4.521976418439288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0122626129403,0.0,0.0,52.193963798117004,113.30232179770728,186.2494159290424,916.800759780789,15.507744389541974,23.982209049931928,2.484379595198476,0.0,3.4180813052770733,0.0,26.89748355516345,0.0,0.0,3321.645073442009,0.0,481.8654897904805,21.980717961911626,2138.764094745005,0.0,,,,,,,,,,,,,,,,,,,,
49-3040,0.0,0.0,1.1395471955859138,547.5651625922111,0.0,120.32555914804271,2521.3314730177767,43.93479649428843,75.85266162785204,45.91848931863035,20.159658576306754,155.32134179357445,0.0,0.0,35.76089595953425,78.66833834130233,0.0,1.6953746389104574,30.06037549765996,0.0,0.0,4.928871289874118,0.0,11.758475043689002,4.7739428854519135,3.9448286106680106,4560.558663099404,7.85523427361238,0.0,0.0,80.89006864384753,0.0,1383.73982816267,6.657664699228334,0.0,0.0,6.405288646127347,591.1375840581496,66.29802429802069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.2077315221145,0.0,0.0,64.66088924660471,105.36941441375559,102.46474231201839,101.25351288427959,3.109219141034831,0.0,0.0,0.0,0.0,0.0,29.58731993124239,10.069280405278834,0.0,1132.6048483957309,0.0,325.85079633486765,14.863970555383254,1083.357559739676,2.336042867134723,,,,,,,,,,,,,,,,,,,,
49-3050,0.0,0.0,0.0,0.0,0.0,0.0,21.81601086122592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95585865862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.00005308485646,681.4368138986791,0.0,0.0,496.63133083952283,0.0,0.0,11.572221689674064,0.0,0.0,0.0,42.200624410010505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17089093407749678,2.6456526585038334,107.94165779506768,0.0,0.0,3.9335029012927483,0.0,220.83824661476305,0.0,2.203267160221148,0.0,0.0,0.0,0.0,0.0,402.1919137618186,16.082006848992435,0.0,832.7501454504982,0.0,17.15528721655522,0.7825535089193633,75.3311353655143,0.0,,,,,,,,,,,,,,,,,,,,
49-3090,0.0,0.0,0.0,6.257017011223258,3.521201530378021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14746739975564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24011762430989,157.0968215087458,2063.9079827678474,0.0,269.2841868313159,414.14306308361984,0.0,0.0,0.0,29.55908395729074,1.1968148649962265,0.0,6.982160950280355,7.111616684157268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22131152746398,0.0,0.0,1.6835193932796564,5.525879395776895,12.417540816268806,4.988375789808573,0.0,0.0,0.0,0.0,1.1856958995269986,0.0,3.472117792497022,2.2725252387153647,0.0,716.0911460128605,0.0,3.474640674768212,0.15849878920417182,12.67499071412521,0.0,,,,,,,,,,,,,,,,,,,,
49-9010,0.0,0.0,3.9687020850912256,3.0497581611056357,157.82887264904494,2640.4001886654787,1419.9061959545022,0.0,0.0,0.0,28.73784062260364,28.233217354317556,13.503269824699613,0.0,0.0,0.0,0.0,0.0,2.3808353890702327,0.0,0.0,0.0,0.0,0.0,30.06373226018951,0.0,312.8004760048961,0.0,0.0,0.0,236.3793949001051,0.0,0.0,0.0,0.0,0.0,268.7181491244463,5.276802480867646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97166657785374,55.546137482243104,0.0,0.0,1.8695581609805612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.91561197864152,0.0,114.9643056907071,5.244197878070053,387.51789541743216,0.0,,,,,,,,,,,,,,,,,,,,
49-9020,0.0,0.0,0.0,1.8755083589721764,0.0,180.0841899705499,18227.404771154364,0.0,0.0,0.0,17.876789242747407,176.01619293062083,32.443689418376444,5.113328521442253,20.22874405574143,44.12106129821226,0.0,10.515959206670232,145.2781505044144,5.105302177590976,0.0,0.0,0.0,0.0,18.662405564602935,5.5271933183520225,798.7767938952089,0.0,0.0,0.0,633.098903397958,0.0,24.695288206696105,2.6509772775383778,0.0,0.0,0.0,12.62753978227434,30.340135121927933,0.0,0.0,5.8489152066919345,0.0,15.09954669383621,0.0,7.70849622149262,0.0,7.797799405949173,120.72184425812486,18.631120309431502,0.0,7.074375836765142,157.9015506494931,95.11978414062652,0.0,2.714651344599155,122.3340547645367,7.6087856451885045,207.41807614616266,15.018732835712168,10.251072886535612,18.42316658220894,48.87697981309226,34.437025883958974,0.0,1098.4367126847824,0.0,135.2978018574479,165.38559117742386,1045.0669947501908,71.95381913861281,,,,,,,,,,,,,,,,,,,,
49-9030,0.0,0.0,0.0,0.0,0.0,34.160827979797666,54.65273106103933,0.0,0.0,0.0,0.0,0.0,0.0,4.666261229741973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98741237343465,0.0,0.0,0.0,523.202191256439,0.0,0.0,0.0,5.391407434678714,0.0,0.0,0.0,3.399301670807984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27436002476941906,4.247512209098365,27.273869731992825,0.0,0.0,0.0,0.0,15.04657543454883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.8799055893915,0.0,0.821264021773239,0.03746268038973278,5.4629033150545805,0.0,,,,,,,,,,,,,,,,,,,,
