,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
49-3030,0.0,0.0,0.7155276732305363,88.7114402566317,287.4837293025271,293.7785065548112,701.865953981354,23.880632146126224,352.9710007879821,20.409118590574067,19.214592913977192,32.59637005237395,0.0,16.480892657577694,109.33441231934238,7.22003719859494,0.0,0.0,300.23312854987677,0.0,0.0,4.361486060471516,0.0,45.66150723142171,29.240534731887955,5.420480018318987,2686.8439955606336,259.3186841010843,1.5413234330490193,0.0,162.87071555682473,0.0,181.09266670025116,24.00973973579999,3445.0654297039264,919.2831873575186,0.0,782.7590930685302,218.43098459219897,0.0,0.0,4.942992612793671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.8249872468098,0.0,0.0,62.47283297622601,134.68691010837287,197.4599154077963,892.2893141655203,16.55292955819541,25.412168311751365,2.6185280672491476,0.0,3.979888468240343,0.0,32.08555842963794,0.0,0.0,3354.890380701757,0.0,489.5260648861644,22.474274981253476,2161.2476944243695,0.0,,,,,,,,,,,,,,,,,,,,
49-3040,0.0,0.0,1.2919523888141122,537.505567584714,0.0,129.05605084873505,2513.955632770919,46.5205442854469,77.72694974981438,55.8812546941489,27.629398461676985,165.5755513519753,0.0,0.0,41.412731154167425,90.65180697075021,0.0,2.897776833830802,32.389516882309785,0.0,0.0,5.578966837665266,0.0,13.18851610552728,7.3066771859263,4.839129442336135,4545.180020712535,11.089665043972941,0.0,0.0,86.46632486336715,0.0,1328.883213960474,8.315659847489824,0.0,0.0,6.476990432280425,609.0844068837195,71.50168316446143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.2518833713307,0.0,0.0,87.83571526168095,127.1426757159749,107.68652059259016,104.11038130543092,3.1954641517977005,0.0,0.0,0.0,0.0,0.0,31.94046992837939,12.030276272533904,0.0,1165.8693127080965,0.0,327.6771777359215,15.043748486060048,1084.2593959936435,2.5763414941166585,,,,,,,,,,,,,,,,,,,,
49-3050,0.0,0.0,0.0,0.0,0.0,0.0,30.81037983057884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.05197684057185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.61216210883512,683.6199683291896,0.0,0.0,504.18726555554485,0.0,0.0,12.772572987710426,0.0,0.0,0.0,46.36785711502104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20234146658490423,3.1325549356126383,113.44671419143845,0.0,0.0,5.476376670835587,0.0,228.85519855139236,0.0,2.451779608231347,0.0,0.0,0.0,0.0,0.0,407.8792855394135,18.889892001763922,0.0,849.0698644059823,0.0,17.4458741883127,0.8009448360786835,76.96907825815421,0.0,,,,,,,,,,,,,,,,,,,,
49-3090,0.0,0.0,0.0,7.1419374472748025,4.260787305759479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.690160818817475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79795809966601,168.79618745953601,2064.142859340239,0.0,274.73616194122127,437.7016320018972,0.0,0.0,0.0,31.721045400505393,1.3751929505624227,0.0,8.810344400390045,9.984354561811488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.88356640537081,0.0,0.0,2.2931286466358056,7.5700612207984275,13.738007735821872,5.442306607951004,0.0,0.0,0.0,0.0,2.25153314752564,0.0,4.269929137916158,2.8513794874241545,0.0,756.457019107926,0.0,3.6111962279598133,0.16579100248177198,13.298651638342028,0.0,,,,,,,,,,,,,,,,,,,,
49-9010,0.0,0.0,4.179962826325743,3.032028831566299,187.02080535771566,2601.334542180311,1463.3907952872407,0.0,0.0,0.0,36.11664702171272,34.79863142878114,16.930412190248678,0.0,0.0,0.0,0.0,0.0,2.875624050778977,0.0,0.0,0.0,0.0,0.0,38.178797712932685,0.0,336.83657008199896,0.0,0.0,0.0,277.3341245669116,0.0,0.0,0.0,0.0,0.0,272.6697152353718,6.249608239942788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31393786097199,63.21676350904386,0.0,0.0,1.9716499818744175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.28254046866422,0.0,116.55338456434055,5.350997633402642,391.5548376667135,0.0,,,,,,,,,,,,,,,,,,,,
49-9020,0.0,0.0,0.0,2.060070469984282,0.0,197.8128595484599,18174.082775555773,0.0,0.0,0.0,19.79653298778093,185.58149644059358,47.27098641983355,7.320736390415627,20.596840399708544,44.69230238049688,0.0,11.91109350307441,146.0677547070303,6.178729060498078,0.0,0.0,0.0,0.0,19.68343959011162,9.952850529967993,840.6913544134497,0.0,0.0,0.0,650.83845695981,0.0,28.675132210459054,3.764604617032454,0.0,0.0,0.0,14.140382136305478,32.17309388331264,0.0,0.0,7.977945299058532,0.0,17.796451778964915,0.0,8.74705858873195,0.0,8.637910462956226,133.72804650874414,25.15161386655212,0.0,8.413069987765706,185.0928117847338,102.89735159678872,0.0,3.8198170470187724,123.37002637059675,8.388954905399551,210.0799725876636,15.898854801635109,12.45817200093544,21.06667962424989,57.161305918645596,35.52721409255961,0.0,1124.7087983364909,0.0,135.78100211583182,165.27846429194537,1056.0995729676922,72.45084037172323,,,,,,,,,,,,,,,,,,,,
49-9030,0.0,0.0,0.0,0.0,0.0,56.578413096777865,67.6344354183213,0.0,0.0,0.0,0.0,0.0,0.0,6.441363914793133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1804903831863,0.0,0.0,0.0,559.5747238997385,0.0,0.0,0.0,8.135912066956548,0.0,0.0,0.0,6.3382632993240655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866843051504692,5.986463620469855,31.435424962877097,0.0,0.0,0.0,0.0,17.963524443156384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.095574468598,0.0,1.2918080860553123,0.0593072611072612,7.212936500860144,0.0,,,,,,,,,,,,,,,,,,,,
49-9041,0.0,0.0,23.11802670376851,366.06646034423494,1373.5633679444622,1372.565690223093,566.5372915755801,353.8178087619387,512.3930419199436,1314.2803804372998,1049.149583868275,1330.8003628051424,463.3517213032163,214.50026014080905,1446.1116214968902,476.5651119431139,97.24547765622219,255.7078834130615,3641.3386461439936,378.63108477036957,61.698723699175666,1231.3708304490756,129.67516297263595,686.4748871768892,1529.5689534686703,1131.3450670258967,3087.5882746094785,0.0,0.0,0.0,9.954714345396448,0.0,30.12184983772302,0.0,0.0,0.0,472.0982106699011,50.69992846100916,92.79252708785002,32.20929801178011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.14382339525116,0.0,0.0,259.82036375936633,225.87957419073612,521.1710599359097,96.07209139998835,6.129702146699391,3.852562528312079,13.421826721842773,0.0,2.8107183768514665,0.0,0.0,3.2681501572735985,0.0,5488.705840612011,0.0,239.66176731437687,11.002937019030881,815.1767676877706,4.807216117918812,,,,,,,,,,,,,,,,,,,,
49-9043,0.0,0.0,1.2268069135996196,157.03401865854096,166.8681325426465,87.18716078896277,174.46455593193807,91.63955622640391,150.33208522252522,344.7525103285365,395.9278409613643,243.38931335956792,94.01103000222993,145.14855774466938,335.1698638614619,69.45768453346899,19.646189303864013,68.29429721554236,672.9886351644099,95.0457691232142,32.67958390007234,279.0027041258828,36.99854558622341,65.78374911195549,189.42938733371776,363.4011338133855,260.3692029967537,2.9702906764837325,0.0,0.0,10.04085955394648,10.32610839357287,32.50086680711631,0.0,33.42575120209505,0.0,44.59211910163573,96.25338028479548,58.40793734893774,15.662283755839466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17358204796068,0.0,0.0,117.70476842174081,46.593309850760626,138.3389376881433,29.641384370003315,11.808029794390096,0.0,8.382690500998894,0.0,0.0,0.0,23.789296111181827,2.7879492184919155,0.0,410.84093457543116,0.0,51.64538583152088,2.3710537312460427,194.83433771191258,3.2260040542053283,,,,,,,,,,,,,,,,,,,,
49-9044,0.0,0.0,0.0,26.611239436076637,0.0,8.393934341735232,1791.3165774739282,213.04802920076864,20.521175414348562,210.9689566315098,120.2135413829948,114.50868542189015,0.0,6.387054375903701,373.01189745008065,35.847039736098225,2.5617451343687594,8.45240851505036,11.114793177414356,3.1845366485638094,0.0,144.41679938102664,0.0,18.765289092231008,17.879863269581847,9.62737608778041,83.29756318558826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65960439908954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.319276984935506,7.180480628540962,218.45121683804354,11.358492851155043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.28722969599295,0.0,2.9990539903323055,0.13768738561046273,9.797993993419162,0.0,,,,,,,,,,,,,,,,,,,,
49-9045,0.0,0.0,0.0,0.0,0.0,0.0,15.480776937606167,0.0,10.263289165169061,36.04649041293359,6.153286917461272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393391691566551,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9051,0.0,0.0,0.4005624027921981,0.0,15.633049667464565,8156.640455136795,3587.2629949039915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.606080998469906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.233857122622574,83.97390996113243,55.829379145406726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.29397525849413,15.026155555940578,1075.558278627194,0.0,,,,,,,,,,,,,,,,,,,,
49-9052,0.0,0.0,0.0,0.0,0.0,246.62262590619085,2762.961320865754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.179770884184629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280.606824569986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.65333691295703,218.44768245260096,35.71554759506055,0.0,0.0,0.0,0.0,2.5087992720501355,0.0,0.0,0.0,0.0,0.0,0.0,9.825438921576701,0.0,25.34697471094665,1.1636865132588228,89.66312243242044,0.0,,,,,,,,,,,,,,,,,,,,
49-9060,0.0,0.0,0.49191232547369895,0.0,15.574613109305668,15.748971722415682,42.21654625426631,0.0,0.0,7.525576786112105,2.8013177299402243,28.605121448664207,79.33781333431202,0.0,0.0,3.33076341703135,0.0,71.00112659262653,3.2116653284188144,0.0,0.0,11.183780753876626,0.0,5.799871449191938,64.3012145409494,0.0,1322.0144703075605,0.0,0.0,0.0,464.73493268045064,0.0,0.0,0.0,0.0,0.0,0.0,22.352093786952825,2.9099354156215687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.35152363112536,0.0,0.0,162.89427862561573,66.91264488647042,44.7658434641693,11.924651104326891,14.215562956666576,282.52244113872786,412.84665700274513,1.959025340745969,0.0,4.741851171442193,0.0,0.0,0.0,1717.906138272582,0.0,53.365801234358216,2.450038471015398,228.91655578859766,121.51287249112984,,,,,,,,,,,,,,,,,,,,
49-9070,0.0,0.0,3.9877074987236085,280.60046596802226,261.47723779188857,729.9671841624769,2155.8562201445047,395.7814654821822,576.8873499253264,811.4092802424291,1188.5099261634305,848.7418526190027,504.4879496371641,433.8969041162601,1042.0191625968966,443.27880619072437,238.18411191821698,454.16255876385316,2732.0611711072243,160.75361398140626,54.36280348992392,762.3740894320933,212.60531547901613,226.2119713808561,999.5098871719421,1084.783067636771,2351.144389343955,143.80965800469045,256.45928508532126,208.17218086681416,738.5240678518853,261.4610356103304,79.16678411732316,36.50501166688177,278.42305356627486,72.36897402178981,45.40107471546112,425.69848548963085,1292.98919498028,160.08410426496275,52.98036732686003,176.35355467823769,61.80519908363794,247.93099426264075,97.23630320725458,255.22757409484436,17.947078875728053,920.6592299582161,14253.210987836655,564.6684544294742,76.61395273173343,192.56380849778964,1512.5077992294446,1284.3426606928344,2991.3472372270576,227.28817465696707,1058.8212992170013,565.6595086882224,1436.4563706206566,2058.699476644581,622.4268793915052,690.1941468747186,1581.8584390014573,3375.791920174513,614.2013380531239,4753.124784615539,0.0,2078.8242639387404,763.4810949518471,11362.413021565777,497.478029787634,,,,,,,,,,,,,,,,,,,,
49-9080,0.0,0.0,0.0,0.0,0.0,272.61013039827225,64.13385478845946,0.0,0.0,0.0,0.0,4.239615306456333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.083121015053887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.23640360872167,0.0,0.6943917422725497,0.03187971403356024,2.2685974116499454,0.0,,,,,,,,,,,,,,,,,,,,
49-9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.439003730836387,0.0,0.0,0.0,0.0,0.0,28.000356044086175,84.87641342158219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.31328951853544,0.0,0.0,0.0,377.9873594628136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325842533860649,22.878827586282203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.866253934531187,0.0,0.0,0.0,12.57097534896605,0.0,0.0,0.0,0.0,1.2949811532577602,0.0,0.0,7.536758083804931,325.5640879740649,119.71021663938897,32.952552278491176,104.04597419511894,0.0,14.016955792699433,0.6435222585307211,48.27130468969192,0.0,,,,,,,,,,,,,,,,,,,,
49-9092,0.0,0.0,0.0,0.0,0.0,0.0,157.2690862373116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71641505497712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.926973558655467,0.0,74.96582967999537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2407463484554428,0.05696300282531061,4.053553323385208,0.0,,,,,,,,,,,,,,,,,,,,
49-9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98525219928451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2796854580672936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.533430015765042,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9094,0.0,0.0,0.0,0.0,0.0,0.0,15.92798089023247,0.0,0.0,0.0,1.6566053832620948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732920889331773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815863093838326,4.359386131518138,0.0,0.0,0.0,7.349800090673831,0.0,644.7186320599833,0.0,30.663495799861533,0.0,16.569501499824344,0.0,0.0,0.0,0.0,5.553429407550154,0.0,35.387184388086816,0.0,17.87759429566353,0.8207652238036867,144.16585477752244,11.815190052218448,,,,,,,,,,,,,,,,,,,,
49-9095,0.0,0.0,0.0,0.0,0.0,0.0,23.510414827180984,14.06286285859398,0.0,0.0,4.01170798274394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72524437522938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9096,0.0,0.0,0.4501070906774951,0.0,238.37034288989526,13.610672029340103,444.5644938735171,0.0,7.50495047149878,0.0,58.22219532291742,14.746862755329916,0.0,0.0,0.0,188.93668698513264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.831104266890168,0.0,0.0,19.199206858583008,10.216435894852133,0.0,0.0,2.8933057812378076,0.0,0.0,34.14970604825044,28.945627229127037,0.0,0.0,0.0,0.0,0.0,40.866207940083875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35698268394876,0.0,0.0,15.171885510120308,0.0,76.97161943692124,0.0,0.0,0.0,0.0,0.0,0.0,115.97763329253249,13.208398980364075,0.0,0.0,30.801429407458336,0.0,28.963079570188047,1.3297028723397974,94.62319803991923,0.0,,,,,,,,,,,,,,,,,,,,
49-9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6875167998192,0.0,0.0,8.469660134811125,0.0,30.882831097106788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62562507048741,1.3601205167297497,96.78775288062107,0.0,,,,,,,,,,,,,,,,,,,,
49-9098,0.0,0.0,0.6723939338883307,20.573718350145956,59.72120966842138,153.62323294212183,1344.3807622968227,11.663002826508892,12.727018856408591,9.840092055842787,38.82015259102815,33.08520283979249,4.35797220043731,10.700873680016631,22.12296084630368,19.752027200548525,9.846263569899575,7.387279732885525,66.6426953386602,3.2698633753287756,0.0,5.072697608852744,0.0,3.3235244206062475,10.84827557267106,10.361082624571646,169.15590714052,196.95976835801923,0.0,0.0,82.2328255917362,16.951448695457632,24.957555063847483,3.6836801841641726,111.80524715983421,24.777825905745544,0.0,114.0932245639826,12.347266167514412,0.0,0.0,13.351580560777581,0.0,0.0,0.0,0.0,0.0,6.025406425979516,93.28249398080823,113.6538727990096,0.0,0.0,61.225692835073204,19.53379493574655,211.13698189980155,48.248469251143916,11.183213277256268,2.035437202458215,9.177317416644632,10.839157503190183,3.1764368056378323,14.855507926660307,31.62776602698267,15.206363061419959,0.0,1458.1735574235336,0.0,82.45952821640057,3.785739401620561,336.9465936842868,8.448322200338755,,,,,,,,,,,,,,,,,,,,
49-9099,0.0,0.0,0.7005728560016902,15.27090063471237,141.69849065564216,135.16216819710482,1348.073045792662,26.4063835885518,49.95145913348276,12.03055935657162,107.06245678947889,117.12292811898979,38.042963073826975,11.390794275792269,41.84006416464515,56.00077665630373,72.41024057709879,247.1377736922509,45.62739997852052,62.01104950383996,0.0,14.759849137237806,7.198821072880796,0.0,22.106324829586196,31.392931103074012,1531.7610322689723,70.38240747908159,0.0,28.15387825280625,904.0871199140114,2.0780617349631267,26.678539723527567,0.0,22.497090847173336,4.356863137179569,68.98841184644219,75.54862969123778,58.06436124688517,0.0,0.0,34.01496471078689,1.476385965386904,0.0,0.0,0.0,0.0,2.3310369764534298,36.088012550906015,234.72594292962708,0.0,22.07433116808924,360.2259043957031,88.41316836324198,1095.8793882687821,30.982926653608473,13.189693413383488,0.0,6.061269016618146,0.0,3.2313237651470152,31.50459784826206,223.17793258943777,32.890781692018685,6.200969307396838,723.360961731101,0.0,254.37131900863608,45.51164466448357,870.6388910944012,0.0,,,,,,,,,,,,,,,,,,,,
51-1010,0.0,0.0,14.94579802367141,215.82670499437424,449.92561015462724,2152.738687270362,732.0217085911346,1278.6931405805324,1421.491438348365,1997.268608213702,5795.2648122348355,3739.6674985875734,1942.0324805009245,1286.6179207881644,4208.579109194501,1944.3400580413088,1212.334826947349,1953.5304718911377,5803.804413572951,764.5034550256198,353.8115128650513,1599.2504650868295,1371.0336118298458,1346.4460442504464,2937.8586031997233,2894.5139588974985,2290.929675789278,22.041270143420853,883.2212897638078,106.0434953778499,278.59251813039657,6.317693841393124,35.406816146773494,8.633153372443047,16.80761357172211,0.0,250.81878172922083,139.0898925131894,187.8813428513575,306.75419087478906,18.5177413383726,21.271480316656184,8.562736473875956,3.529734736082289,4.760160504880816,9.293224590910217,0.0,1.5434300522025637,23.89465446407277,65.27057824633773,0.0,61.030676590566024,1562.9407244423794,520.1110944097053,767.5408233874044,183.12646043503943,23.929530977055403,29.13203146408825,43.17113947062777,36.53582260491232,102.04604921754229,17.812889434998855,26.58237703102409,48.43000453460657,52.818233794953,2177.6734625017334,0.0,493.4318388523763,26.25530327628922,1700.6259631918315,17.022529468734916,,,,,,,,,,,,,,,,,,,,
51-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63582458817575,0.0,0.0,3189.302758697131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.126815369720912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2020,0.0,0.0,0.0,0.0,3.4213969622053417,0.0,46.483938348038734,0.0,0.0,63.17565910483562,205.65119523134274,1320.1109701977477,5863.86763544772,3594.6126052443,1019.5574210111845,425.23893612558675,2.090468280255699,534.3281190364141,0.0,0.0,0.0,4.697164570879819,0.0,0.0,76.79621298200794,0.0,421.93992335228535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946023264057269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642390848177781,0.0,215.52323903775894,314.61519202262565,21.024905317613783,708.6070407120488,0.0,0.0,0.0,0.0,0.0,2.18788763064797,0.0,0.0,0.0,0.0,128.6051953014295,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69513906584919,806.6913156833048,8.411919041678233,134.19508155819028,1951.7680711078779,145.14738569177388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83271926373006,0.0,2.4309947615454726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11589481426373,0.0,94.21799143702061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91830607045794,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
51-2040,0.0,0.0,0.0,0.0,0.0,6.368738141498862,510.6146068118415,4.171143371980611,7.650228879218069,55.438799491070576,2060.534371714338,425.2871107109575,29.84488070915598,97.6813892490394,231.02580389502987,535.157659108519,17.973024830183284,164.003577178082,0.0,1.7180208254407623,0.0,0.0,0.0,0.0,0.0,10.004756831395033,110.68076593975273,0.0,0.0,0.0,4.829780544936282,0.0,9.782439118181543,0.0,0.0,0.0,0.0,9.437364403376067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.67530128947443,0.0,136.61445476976328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63455684457233,0.0,1.8840164917710307,0.08649571032571046,6.155135029039546,0.0,,,,,,,,,,,,,,,,,,,,
51-2090,0.0,0.0,0.0,1.9924921526183874,26.698202508845455,0.0,309.4944145940378,2489.853902928766,967.149877197253,343.28958174895774,4749.566278172121,6993.705263971666,2086.606452669214,2526.11347550202,14322.430501520346,2248.1532219826577,2086.4051629087157,3869.8567711453006,97.60151768099458,179.8650107055678,156.5778977821175,304.8020906431755,123.59580350681672,92.92050962633924,581.5439473609232,2770.841127827831,2582.4589346524212,14.316125947522863,0.0,0.0,637.2453296636364,0.0,0.0,0.0,5.889351286752485,0.0,0.0,54.98375618490498,183.2279238986374,25.240046841656664,0.0,3.3734134844735424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00136753170935,0.0,46.47669681851843,688.1923257283865,98.96467243125679,8630.443922193006,1.1987083832621797,0.0,0.0,0.0,0.0,238.82269792025704,11.427036055386603,24.464848536340067,0.0,0.0,344.05615762829814,0.0,4.923656482212024,0.22604641025641062,20.26514398257046,0.0,,,,,,,,,,,,,,,,,,,,
51-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.300243369677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.32041325763385,0.0,1474.1512093747365,0.0,1.480654719466521,0.0,0.0,3.6567053732080788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09857905805645187,1.5261543769289925,0.0,0.0,0.0,0.0,7.664967036004919,72.64967671088957,0.0,10.342125802320162,0.0,7.924618123520375,9.12870027502859,2.021085771430346,1.1120483457899966,41.020973777322524,138.75152603861966,1156.0823189473674,8.51633065875687,0.0,2.039955326996892,0.09365490472721257,40.6004677809547,0.0,,,,,,,,,,,,,,,,,,,,
51-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9339.540368826081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.2956722200147,0.0,4216.79676061355,333.4644167561813,9.120637534239885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.455174635076672,231.83656248148364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7050875270352845,89.630942197496,0.0,0.0,18.73564698822687,0.8601586566448118,61.20988726619367,0.0,,,,,,,,,,,,,,,,,,,,
